0,0,0,0,0,0,0,55,38,45,56,52,45,45,62,0,0,0,0,0
0,0,0,0,0,0,0,55,41,39,58,53,48,41,35,40,0,0,0,0
0,0,0,0,0,0,0,57,39,44,56,54,47,39,36,40,0,0,0,0
0,0,0,0,0,0,0,22,28,43,57,53,48,41,38,26,0,0,0,0
0,0,0,0,0,0,0,22,36,48,59,54,47,38,38,39,26,0,0,0
0,0,0,0,0,0,0,0,38,48,53,51,47,40,36,41,0,0,0,0
0,0,0,0,0,0,0,0,39,38,55,53,45,37,34,43,0,0,0,0
0,0,0,0,0,0,0,23,39,53,57,54,45,38,36,26,0,0,0,0
0,0,0,0,0,0,0,24,37,48,58,54,45,39,35,40,0,0,0,0
0,0,0,0,0,0,0,24,37,51,57,53,48,45,48,0,0,0,0,0
0,0,0,0,0,0,0,22,38,51,57,53,46,40,37,21,0,0,0,0
0,0,0,0,0,0,0,24,26,49,57,52,47,42,39,39,0,0,0,0
0,0,0,0,0,0,0,58,35,49,58,52,46,44,41,32,25,0,0,0
0,0,0,0,0,0,20,33,52,58,58,55,48,40,38,22,0,0,0,0
0,0,0,0,0,0,0,25,51,55,55,51,48,44,39,22,0,0,0,0
0,0,0,0,0,0,0,23,36,52,58,53,47,42,39,39,0,0,0,0
0,0,0,0,0,0,0,56,44,58,58,53,47,43,39,21,47,0,0,0
0,0,0,0,8,0,0,24,48,60,60,55,48,42,39,38,0,0,0,0
0,0,0,0,0,0,20,26,36,58,56,53,47,44,37,43,0,0,0,0
0,0,11,0,0,0,21,52,35,58,57,53,47,46,47,30,0,0,0,0
0,0,0,0,0,0,21,28,41,58,57,53,47,46,31,0,0,0,0,0
0,0,0,10,11,0,0,55,37,58,63,53,46,46,35,31,0,0,0,0
0,0,0,0,0,0,0,41,40,57,59,54,47,44,31,0,0,0,0,0
0,0,0,0,0,0,18,55,50,63,58,54,47,47,31,0,0,0,0,0
0,0,0,0,0,0,0,43,38,58,58,54,48,45,31,0,0,0,0,0
