0,0,0,0,38,34,10,4,20,16,11,41,40,6,23,0,0,0,0,0
0,0,0,0,38,34,10,7,5,15,13,4,40,4,30,0,0,0,0,0
0,0,0,0,0,0,11,15,19,17,13,2,39,6,23,0,0,0,0,0
0,0,0,0,38,33,9,5,18,14,13,5,38,3,22,7,0,0,0,0
0,0,0,0,38,32,9,7,18,16,13,4,39,3,23,0,0,0,0,0
0,0,0,0,39,5,11,9,18,15,12,40,40,5,28,0,0,0,0,0
0,0,0,0,39,33,11,10,19,15,11,38,40,7,29,0,0,0,0,0
0,0,0,0,0,36,9,8,18,14,13,3,40,41,21,0,0,0,0,0
0,0,0,0,0,33,6,4,20,15,12,4,41,5,23,0,0,0,0,0
0,0,0,0,0,0,8,6,19,14,13,4,41,4,22,9,0,0,0,0
0,0,0,0,0,0,8,4,18,15,12,39,41,3,23,0,0,0,0,0
0,0,0,0,38,34,6,9,19,15,11,3,40,5,23,0,0,0,0,0
0,0,0,0,37,33,6,6,18,15,12,41,39,3,22,0,0,0,0,0
0,0,0,41,37,33,8,5,18,15,4,4,12,41,9,26,0,0,0,0
0,0,0,0,0,34,10,7,19,14,12,40,40,5,29,0,0,0,0,0
0,0,0,0,39,33,15,7,19,15,12,40,40,13,4,0,0,0,0,0
0,0,0,0,0,6,10,6,19,15,12,40,39,11,4,0,0,0,0,0
0,0,0,0,38,32,11,7,20,15,12,6,40,10,29,0,0,0,0,0
0,0,0,0,0,35,9,6,19,15,14,5,40,7,27,0,0,0,0,0
0,0,0,43,39,35,13,15,19,16,13,4,40,9,25,0,0,0,0,0
0,0,0,0,38,34,11,10,20,15,11,40,40,6,30,0,0,0,0,0
0,0,0,0,38,36,12,11,19,16,12,4,40,7,24,0,0,0,0,0
0,0,0,44,39,33,10,7,13,17,13,3,41,6,23,0,0,0,0,0
0,0,0,0,38,5,13,17,21,15,13,5,40,40,21,0,0,0,0,0
0,0,0,0,39,34,11,9,19,16,13,39,39,7,24,0,0,0,0,0
